id,Cargo_id,employee_id,Inicial,Final,Vinc.Empreg.,ID_Lider,Criado_em,Upload_em
525152be-8a0d-440f-b3eb-1d39ce3b8580,410dc928-ddc9-4731-9c1e-31525dcd8fa1,2245fd45-79a4-4184-b496-aa0d03e04da9,2010-04-25,,CLT,55d70eb8-0a2e-45cd-9536-0a8422bee8f8,01-31-2023,01-31-2023
680094f3-03ea-49a1-a21e-750a88e661b2,92f2c803-8b46-412c-936a-59565b9f6e4f,a9c6982b-ecea-49ce-b785-2754d41aa4ea,1994-03-13,,PJ,9430961c-a62a-4ec1-b7d7-45dac5465c83,01-31-2023,01-31-2023
11df43c9-b044-4ca5-86f0-2d7728bcadff,d875b795-cb95-43e0-a3a8-c156a9b6b4bb,1d96ec3b-1ed5-4e9d-ae81-aaa474edbb97,2021-09-05,,CLT,50c99731-c787-46ed-8243-6217503d8a53,01-31-2023,01-31-2023
56dde2db-da96-4d49-8337-4faaa9d22901,6825ae8c-3bf3-4ee4-b071-126771aa2395,ec0696e3-21ec-4d53-a957-f6981c8fe9ed,1996-04-06,,CLT,26816383-3279-4447-ae7d-decb982458d7,01-31-2023,01-31-2023
acf07870-5215-41c1-ba6a-63e32687759f,8fd6d554-8150-4bc8-bf70-2354b23babfa,1daed272-9b25-47a9-9b60-610a74a22f08,1985-10-06,,CLT,92304c19-8c11-4481-ae06-d6b5b9ec6938,01-31-2023,01-31-2023
bc580a2c-776d-4b65-b3f0-1e06e3e6d68a,b3a25324-6f45-4499-8239-37aefd3f388a,e2d30b89-b6cf-4092-ba34-c39b1f6a4834,1970-10-24,,PJ,34f5170f-2f9b-4774-a96d-00c3fef11626,01-31-2023,01-31-2023
ad16c051-792a-4362-a42d-c14c86784c04,c0e9d34d-cf94-4244-8c81-a14154b0e445,1b4b33fd-00fc-47ad-b635-5e48451f6c5f,1999-03-01,,CLT,7bf6dfce-99bc-4edf-8835-8e71062e0472,01-31-2023,01-31-2023
64d2f881-f8ca-4f6a-868b-b260a7a6db86,43d70643-3280-4e2e-98b5-8f0d9c40c9d7,d285255d-a5e1-49f4-b2f2-1688c15f0de8,1987-12-08,,PJ,4664d2c2-15fa-4054-a450-40e8b41d7ead,01-31-2023,01-31-2023
b0f71206-b5e9-449c-93cb-116ddaa48c01,b0b2faa6-a9b9-4f25-932c-2b96fc3c1a06,a4c8f051-0095-4193-b7f3-d291aade48de,1989-12-02,,PJ,2f42e7fe-fbf4-4da8-af0d-70100448c6e9,01-31-2023,01-31-2023
6494329b-2694-4b95-aefc-4ba643e827d9,74a2273c-e0d1-440b-9928-c34e43c69bca,e4a62066-2db3-4bda-989e-ee93c6caeeb4,1974-04-21,,CLT,8d25b2ea-a67a-46d6-9d65-ee08dc4f0aac,01-31-2023,01-31-2023
d41702bf-821b-4341-9bab-8961a412f6e7,8e62d150-0048-452f-b008-f7cbb57b8d3d,843e4bd7-da83-4516-855c-68c1cfad3acb,2005-04-25,,CLT,8155e528-8aae-4b9c-a302-1ff0267cc765,01-31-2023,01-31-2023
30e892a6-1734-4791-8fe9-0baccf7e8cbb,a8c7cffc-453d-4f0d-97f2-775d52a85f86,312cce5a-0a6c-4e90-a76c-7a6cb087662e,1981-05-20,,CLT,a329c40d-e219-4534-901e-77052cc0e358,01-31-2023,01-31-2023
1ad262ce-ea35-46d9-acf3-a6a91646d643,c7b00567-1fb6-4da3-8e30-dd837e67bc57,eb8e9cb2-19cf-4587-8868-1ad90d645d15,2021-06-27,,CLT,89a416b3-0529-4fb4-bf84-9555e52ef30a,01-31-2023,01-31-2023
53d78abc-9cea-4c67-bc4f-64a8b8b7bd33,1d823b10-af48-4039-99f7-710260022266,e74bd943-9a84-409c-a99a-a28a5b86c5d3,2015-05-14,,PJ,181dd84e-57d2-44a3-add9-b6011f186fd8,01-31-2023,01-31-2023
186a5fd0-2938-4db4-b94d-ade9b580fa08,c427db39-df32-4ba9-968b-395158fc3e92,620bca5e-3e50-41aa-b88d-20e7d840c632,1989-06-29,,CLT,4664d2c2-15fa-4054-a450-40e8b41d7ead,01-31-2023,01-31-2023
c001651d-9351-44e5-9648-f7ddfdf4734b,c7499790-096d-4d82-9e5d-7411ef2620ac,bef718bc-c643-46da-874c-d7548727dec6,1996-08-06,,CLT,0e819fc1-d915-4fd8-a624-32553566bf8a,01-31-2023,01-31-2023
7f4ff915-d477-43d4-a0e4-006904622a60,a375d752-7de6-4489-a4fd-307410601b18,5b2da514-e609-4193-ba05-22725f6dc183,1996-06-10,,CLT,ed5cab59-d822-4650-8175-2a08b3e17444,01-31-2023,01-31-2023
a8bd7a46-26cb-46f1-a9f6-d3e7b8fad558,ba450b7c-c001-4942-a2d0-837e4dcb6737,4e01ae4d-6cff-4a61-8729-3583ee1a626e,1984-12-29,,PJ,1cf206ae-fb10-4eda-9890-45285893e968,01-31-2023,01-31-2023
e143912a-6ec8-4d5c-81b0-0c52af672a08,a748df4e-308e-4895-8d70-9970a5d253e8,8e17c87f-3676-4980-9a73-59a5be426c62,2020-02-08,,PJ,86c2c225-5d75-4be1-ab60-8470833e3600,01-31-2023,01-31-2023
94d46368-3831-40c9-b839-dd4d63f36d2c,de8484e8-ccf8-47d3-8337-2e79623b1323,0f60aacb-1d99-4852-8208-5ed15ad77c25,1991-12-08,,CLT,7c63419e-e7a3-434d-9066-0c58417ed355,01-31-2023,01-31-2023
3f487fb3-1e0e-48a0-b8d8-e49109e6e914,a6695897-2454-4625-8f42-0086564bdeea,17319414-073e-4c0d-a505-891a9105b776,1973-06-28,,CLT,a329c40d-e219-4534-901e-77052cc0e358,01-31-2023,01-31-2023
e9c2a902-4461-4995-827d-154452153e66,43d70643-3280-4e2e-98b5-8f0d9c40c9d7,c8f5e618-af55-4ddb-9a0c-3bbb684fd989,2014-11-27,,CLT,2ab7a7f6-ead1-44fa-a484-603f063c5567,01-31-2023,01-31-2023
b7e5a9a8-8de0-4cde-9fdc-344f0b611ebc,8fd6d554-8150-4bc8-bf70-2354b23babfa,1d0760dd-50d6-474e-b5c1-e5a0ea1d1432,2021-03-20,,CLT,8e5eb622-ee79-45b4-837f-d531a9bed7c1,01-31-2023,01-31-2023
4392b81c-1ebd-4bc7-aedc-de245d650b20,5e27241c-981b-4573-bcdb-68c781cff0a0,af613052-35e2-4af1-a286-b2657bbe5d8e,1989-06-25,,CLT,f8d5447b-0bff-42de-a442-3c58a49a195e,01-31-2023,01-31-2023
72b24997-3add-4f18-aafb-3552b95434d4,41e28a5c-35bc-4dd2-b3ff-64d0e29b6332,981a35ac-1907-4ef7-b352-c302a9e8e207,1996-10-06,,CLT,4747a0c0-a9fb-4db4-a775-86455ce805d2,01-31-2023,01-31-2023
88b1b3db-def6-4afd-95aa-e5f6f4a5831c,78903fa8-8fe6-4819-b7fa-7ef869136fb2,86501d6e-fe10-4fc9-98e1-a1c53b07e871,1994-09-11,,PJ,b624968d-e5c7-47bf-a5bf-ab37e2b5ed3d,01-31-2023,01-31-2023
29109de7-96fb-49a0-93c7-6322b542b56f,8422bdeb-435f-42c6-8398-0b161adba425,2fcded75-bbed-4227-b666-239839fda342,2014-09-22,,CLT,d7435bad-f92a-443f-b5e5-ec7673394569,01-31-2023,01-31-2023
0e3d5251-bbfc-466a-88c6-deb51d3857bf,fc7c2819-cb6e-4515-9aed-f8d809eaaa15,a9b9cbfb-90a7-4519-9a37-25d26449f40e,2013-06-30,,CLT,5c8fa2fb-7f1e-46f0-97b9-eeb31e515496,01-31-2023,01-31-2023
d9f6112d-b924-4527-870b-9fb736197749,28b8b854-ee8d-44f3-b678-79978471a036,67d55cc6-8e47-4436-af2a-f9a2437bf3f0,2014-01-18,,PJ,0ec50271-2fd1-41e8-95f7-02df4fb24bd7,01-31-2023,01-31-2023
103d3d81-9bf2-4034-87ea-d970a47f4003,0ae01885-2a94-4598-8881-12ac7cf2ceb5,1b53b9db-44a2-4f38-95fe-6a7314c40aee,1999-06-11,,CLT,a2841944-c891-443b-b9fc-affea804b9d6,01-31-2023,01-31-2023
e549265b-15a6-4cc7-a4a6-edd0e23ccce9,d14caad9-54ef-4696-a72f-b14998521af8,2bfafd5b-af06-46e7-b8f3-6b56a9c33e4f,1986-12-20,,CLT,5fb04756-db7d-4863-be9f-350a846d0348,01-31-2023,01-31-2023
680f7005-5b67-4555-bb46-aac26cb7b60c,667b8382-1403-4767-b30d-2a60049664c6,18af0e3d-ff95-4737-8df6-257a8a3da711,1974-08-22,,CLT,39c0d87a-4865-4daa-945e-3eb4b1b229be,01-31-2023,01-31-2023
48ea26d8-5b3f-472a-8755-4d223d25776e,071d697a-d17c-4a65-bb85-adbeac0c27f4,6caee4f6-5d29-4aa3-84df-c71829632e9c,1972-03-07,,CLT,368cf0d2-2fd3-4fce-a024-d69e091791d4,01-31-2023,01-31-2023
7a94ec3d-de06-4fe4-b99a-ed877fa6e183,767cdf51-af91-4017-b183-e0a07996e99d,763a6618-07b7-49ee-829b-780a57196562,1982-12-12,,PJ,c303a50a-b6c1-48ca-ace4-1c7e83cb4ce1,01-31-2023,01-31-2023
320372f4-8832-41df-9e0d-a7e2c4090db6,cc54b9f8-f60b-4329-ab80-9e332189838c,e785368a-9b21-4608-a746-36f5a14eb367,2006-07-09,,PJ,b71fb409-0220-408c-82ca-e3329d880c54,01-31-2023,01-31-2023
71f569bd-b0ac-4611-be8e-79554cb103a5,a0ceba70-3ea7-42b2-aba4-7d22415d106a,9630624a-d6d4-43c3-9dd6-6608b1beaad2,1993-01-28,,CLT,12f1df28-7462-4c7f-8d90-5fe81a71a390,01-31-2023,01-31-2023
5c21e3fd-d7c8-462e-8dd9-abfeb4ecceaa,61931ed4-61b4-44c1-bad0-6df62f726a10,04fadb85-b892-4671-93b2-9bd6186d3700,1971-12-21,,CLT,b64208fc-32f7-4092-9cd2-e1a7899260a1,01-31-2023,01-31-2023
e68c84dd-a5c8-4f73-801b-3528e978deeb,410dc928-ddc9-4731-9c1e-31525dcd8fa1,c689c0e6-f99f-4ef2-b05e-1d60d34387bf,1987-01-10,,PJ,8246d1be-4870-4b3b-8189-91d12c388228,01-31-2023,01-31-2023
0ec6f46f-4592-4227-b4ba-53df263915db,55417153-0a12-4466-b5c6-c320ef5e9c3a,525d1f86-1628-45ff-9ed5-32c418b1bcee,1986-07-13,,CLT,cfd7b48f-fe3c-43c1-9eb5-9e6b98978af8,01-31-2023,01-31-2023
f9511bfa-c26f-483c-b2d5-8cdefae07665,a990d031-3b56-4349-a661-bd45cedfeb25,59fcbd9c-103d-49d1-83fb-e39b89504d5e,2002-05-23,,CLT,c7ea889f-17f1-49f2-9411-656626a7fd8b,01-31-2023,01-31-2023
f56631ee-c1fe-4088-8d09-5da35748ed36,8a58294a-5f27-4463-ad6e-dbda397522aa,f3e653f3-a3fa-4ba5-9815-c6f0870438a7,2017-02-07,,PJ,d322fc5c-00eb-4b45-b93b-222ac4371eb8,01-31-2023,01-31-2023
62516c36-b6f1-4b27-87ae-4818e4fda843,7e4376ce-0b8f-4c35-9b02-be332b47ed1d,7c80c15c-da35-4d68-b10e-8978b3ef21e8,1999-11-01,,CLT,64f1ea01-93f8-4a04-bb0a-891ec54d15fc,01-31-2023,01-31-2023
5d8e18f0-4f93-4a7b-a00c-68efdb28d71c,cb4b78b9-653d-46bb-9350-ff684bcf876d,9c598265-5268-4174-898a-b415c2ab3057,2000-08-27,,PJ,7f27bcee-04d4-40e7-80a5-772cafad1349,01-31-2023,01-31-2023
71674dcb-0e51-457c-9101-3f6ce0f4712d,071d697a-d17c-4a65-bb85-adbeac0c27f4,859bc6df-9ef7-405b-9044-29ed5577770a,1990-01-29,,CLT,af91a33e-8704-4f5d-a1bd-f8065d8deb50,01-31-2023,01-31-2023
5e744b1a-b44a-41f3-91c8-dfb9b080966d,c5cc6ccb-4c9b-40cc-9455-7ad78559ebd0,f770b964-2bf9-4386-96ad-81cea49dce71,2018-08-18,,PJ,5897dd8c-8b7a-48da-918c-7c261a8aeb2c,01-31-2023,01-31-2023
8a410726-5876-4fe2-af03-e6b5f99c3690,0901d2ec-6e85-4fa3-a0d7-bb82f16ca79b,0349549a-e681-490e-bfd2-bfed8fd1c5c5,2008-10-14,,PJ,fc867adc-e2f7-418a-aeae-c90fdd230054,01-31-2023,01-31-2023
4aa51def-4413-4185-98a6-41bc7b41b71c,d654426d-6e69-45bc-832c-ef012d18e5e5,57c93820-db95-4898-9a15-54581837c7e0,2016-05-31,,CLT,be3025b7-231f-4db3-960b-27a3805c18f0,01-31-2023,01-31-2023
410eadd9-988e-4407-a9e2-c42ac45e3b8b,cb281564-7236-4e98-a4fe-6b444ead0526,24624298-c305-4455-aad2-9fd3da8d1de7,1991-09-18,,CLT,c3d4d750-ea5a-4417-a29e-f0f5d94d14b8,01-31-2023,01-31-2023
9510b0ae-1ab5-4ffb-99e1-3401c89659a2,91d99c8b-20a1-46cf-b70c-5187e68465c0,e3eb20f8-5373-428e-b9ca-38f101bcff25,2000-07-11,,CLT,ab351345-8f3c-4810-9153-7aafbde48328,01-31-2023,01-31-2023
a93d9d77-2c0b-436a-a20e-4bb8ab0d3a21,ba04db77-02ea-4607-b073-8f1c974293d5,88155d12-f99f-49f7-b639-b93c4e005047,2007-02-06,,PJ,2a0452d6-ce2c-4150-b0ad-a99886f1f7fc,01-31-2023,01-31-2023
f742e1fe-8bea-4969-b308-aa2d9f378a3b,e3231a3a-38e8-4860-be85-dc749c1d8dfd,dcc1c9bf-c2bf-4619-8049-4af53a62c2a1,1993-11-27,,CLT,3ced5b1c-47ee-4aa3-89ec-e928be3f8f23,01-31-2023,01-31-2023
143db2b4-b3e1-44d4-85e6-1aeca703b84f,68081413-ecc3-4da0-9d29-491ecfb71bc0,32c3acfd-edaa-473c-be80-a2d6f476cc2e,1971-10-08,,CLT,a21473a7-e3d1-42f3-be8b-245e92c7b4f4,01-31-2023,01-31-2023
9cea7d88-93ca-4fd5-8246-ff74fb7a8d30,818fe785-b3c9-4d4e-9fdb-5a2ce7e532b8,7c276296-0203-4578-8e92-3d14c7a1ae3c,2000-12-24,,CLT,fe4546cb-af71-44ff-8228-f5e2f9609c89,01-31-2023,01-31-2023
0518fb7b-94e6-4c38-8853-f040380e33ec,ed6b7c6b-9889-4454-a2a3-d476c3a9cd59,e434030d-d14c-40c7-a649-387aee561c06,1978-07-13,,CLT,d81c9b84-6b5c-4dbc-929e-2bf648e0d956,01-31-2023,01-31-2023
098712b7-6fd5-4acf-8c58-c73ade4a663d,95a0b548-72f4-4912-b8aa-aefea64091eb,3c472743-19d7-4f6e-83af-c6053ac5d5ec,2014-01-07,,CLT,99bb336f-bc70-4ba0-834e-0bb6e04ee6fe,01-31-2023,01-31-2023
97ab53ad-50c3-4c61-9227-f52f25815228,a990d031-3b56-4349-a661-bd45cedfeb25,5d59e8d5-451b-46d1-bf13-b2ddf58cb312,1999-11-14,,PJ,e4a62066-2db3-4bda-989e-ee93c6caeeb4,01-31-2023,01-31-2023
4f5c6c86-12b5-4729-bb91-c5202dc33ce7,f9f8a14c-91cb-42eb-80df-e42615384816,7444dfcd-5f8f-41ac-9e53-a2c7665996c7,1980-08-27,,PJ,6b63e748-624a-4cad-97fe-125af9acab6a,01-31-2023,01-31-2023
1681a799-3f40-478a-ace4-10fcfb5c416e,92f2c803-8b46-412c-936a-59565b9f6e4f,755ebdee-6e74-4ab6-a118-086deab0d785,2000-01-03,,CLT,2245fd45-79a4-4184-b496-aa0d03e04da9,01-31-2023,01-31-2023
92659827-adf1-494d-b6a0-adf1a4ce730f,a00a74e7-69ba-483a-8a75-ccefd2e1b4ab,1cc86a7d-f921-4e6b-901e-d849117828ac,1991-11-18,,PJ,19385e24-935c-4f8d-bb1a-07aa9c46b964,01-31-2023,01-31-2023
0ffb0c68-7779-410e-914d-5f4ec194263d,061df17e-fb79-4628-b585-1b37ec03f66b,0557c792-e8b6-4e4e-b7ed-dc7cea6962c9,1989-01-08,,PJ,1edb3ac8-433e-48c5-b2d3-77242ea14560,01-31-2023,01-31-2023
af6327e3-2c1d-4515-a32b-f4f7b65afe92,a42ea46e-6cb4-4b13-9ca6-d920410d52c0,b74745bb-b6bc-45a6-acd5-d35b5d5a229e,1983-11-21,,PJ,10d21602-adb7-4bcc-a957-5d2b296e8ea5,01-31-2023,01-31-2023
304068df-e612-484f-97df-1e72369bd12f,00519ab4-1bfd-4e8c-8c05-dd27763b743c,d7289995-2b3b-456d-baa7-de83708b5884,1976-05-01,,CLT,6ba38cc8-18fc-4805-b0f6-88a664369d51,01-31-2023,01-31-2023
cb0799d8-4b6e-49a7-9947-fc1e4dbd82e7,f97f60bc-ff1a-4c48-a677-e5b4feb0bb00,e92227d2-6988-4092-bf81-232c5d819e69,1985-10-21,,CLT,14d4af2e-4029-4037-be4d-175131fda242,01-31-2023,01-31-2023
f32109c6-730c-4730-9a34-6322ecfc4379,8515214a-d741-40a6-ae38-2d38e06d43fc,6326cea7-7c81-419a-bada-8a2a742d7da0,2010-05-20,,PJ,16b11827-7a80-4103-9e64-62cc2acccdd7,01-31-2023,01-31-2023
187d6307-f423-4ec8-98cb-e112a45f5624,c9e5a91d-028a-4309-9807-0e84d7e4b026,38fcb13c-815d-4e09-8a95-4bd5bd50eecc,2003-07-03,,PJ,67fd2e0c-97a8-478b-835e-88e255fc0a2f,01-31-2023,01-31-2023
4b87f4fa-376f-426e-b0e8-59a0f7272c90,b3d33620-532f-426a-b014-7ef8838c8128,1e4e2cfe-c426-4e12-95a7-5978263a9ddd,2001-04-27,,PJ,92304c19-8c11-4481-ae06-d6b5b9ec6938,01-31-2023,01-31-2023
fd00331e-ebf8-479f-8f4d-c791b90c1f77,59d4f54f-7c87-4167-b639-23db0bb91196,3cb5e86c-5137-48d4-ad0f-21702a7f39d5,2015-04-19,,CLT,a6463865-af7d-415d-a37e-b4e38b853489,01-31-2023,01-31-2023
c0a15f66-52d0-4156-a915-86b5e8b0c135,58c81e7b-0725-415e-98c8-e068ff98a670,5ab7ecb5-127a-4d7a-a6ca-45e04b38bc7d,2000-09-14,,CLT,9c2641b0-7e91-4c1b-b61e-6494279c9e74,01-31-2023,01-31-2023
85f761bf-9465-4dda-8fba-647298085e28,bf87e6e0-fbb3-4bc3-a463-d8a56199fa14,9260f8eb-b2ad-4f8d-99a2-bacd3c1ae8be,2012-12-18,,PJ,2bfafd5b-af06-46e7-b8f3-6b56a9c33e4f,01-31-2023,01-31-2023
7e58c849-d039-4e71-b706-9dfa049445af,46784322-d243-46a4-ae4a-b467662b0713,f6780a1c-69e7-486a-a969-133dc0044edc,2006-01-28,,CLT,4b8cce23-7a7f-4ffe-a6d3-ed38080f1eb5,01-31-2023,01-31-2023
71fec100-6546-47a7-ab2f-a7292ceb98c2,bc607324-5818-4355-aa7c-1fafb02a2ebc,87d0034b-b8f9-4f35-bfa5-a6a11c5cb056,1973-08-29,,PJ,cc7ec5a7-e8d8-40c1-b3fc-9eaab7be0261,01-31-2023,01-31-2023
f99368eb-a068-4608-bfca-c3917f00dc07,8038c4a0-2401-4b0b-9391-c5526c1978ec,f0872975-dd11-40b2-bc37-a87f607c6952,2003-05-19,,CLT,7f28507a-c122-48b4-b3e1-4d323877edb3,01-31-2023,01-31-2023
7d1be515-3492-4118-ab59-3715834c6c7b,0a434107-3ac4-4efe-81e4-9200100a709f,0e3e7940-93ab-4274-b41c-ed81bbb6007f,1988-01-30,,CLT,7797c3a4-4383-45fd-8d18-6a55d6a6a48a,01-31-2023,01-31-2023
4da025e9-406d-4861-a2ff-988a868ac6fd,ad47e4a2-6e0d-4df2-ab7e-847ce852d03a,b1085bad-4dbd-417a-aa3f-eb43eb4999b7,2011-05-11,,CLT,bb1157f0-22a6-4b57-b871-22574f6d7b07,01-31-2023,01-31-2023
3368139b-c579-4a1c-a4d2-ec6fc98a8474,a05ba3dd-c3c0-4052-b31c-87e7b6e77ee9,fb1cd0db-115b-4bf4-a58c-2cd71ffd5d95,2015-05-24,,CLT,65e93887-d720-4285-9699-025fc1d88d26,01-31-2023,01-31-2023
f983db07-2087-466a-8867-edc1e6bac683,7ff0bc06-a9e7-47df-91ef-6631196e4c85,8b5c7099-c0f5-4aa1-9693-8dc3f14a9906,2017-07-22,,CLT,401eb99f-94f5-4a3e-b47e-6ec7bc7d3f7a,01-31-2023,01-31-2023
3c23d5ba-eeaa-44f0-a501-1835aaea1919,6825ae8c-3bf3-4ee4-b071-126771aa2395,d10f8bb8-fa06-413d-b90e-4edeae39729e,1980-06-19,,PJ,db07bef6-c827-44c0-80da-46f09723ed8f,01-31-2023,01-31-2023
b7242993-acd3-4c17-837c-4d9cd513883e,c5e339dc-bf6c-45c2-88f1-ad1522ce1471,e1705f94-d16a-4b0b-b664-6fce88531d97,1973-02-21,,PJ,2dafc05f-0887-4a53-9216-7cb8f16e1673,01-31-2023,01-31-2023
d9db7486-fc8f-4c3d-8c88-07f54216b9f7,b7f1a0da-89e6-4b67-8083-0b9a7b0aa285,078554c7-7f1b-43a3-863d-7e8dce405a94,1997-09-29,,PJ,c2497f64-3a63-4624-a24c-be92479bb68f,01-31-2023,01-31-2023
167562bc-8327-4505-9e07-4952e5acccdf,77681cbb-f037-42b5-a3cf-7ba044ab70c3,89a416b3-0529-4fb4-bf84-9555e52ef30a,1997-02-24,,PJ,507b1cbe-b9cf-4d2c-a1ea-26a6e24118e1,01-31-2023,01-31-2023
316ae708-9eb0-4fe8-af52-641a979a8d17,816fd951-cd8e-4968-ab3a-368eff462882,51c82ab7-bb68-4078-9a74-2b61627cbcc3,2017-09-11,,CLT,67fd2e0c-97a8-478b-835e-88e255fc0a2f,01-31-2023,01-31-2023
96301c2b-c5fb-4bfc-a9db-d5ba32a42e76,0f8dbf21-f64d-4bad-92af-9eb06d9010ea,a6463865-af7d-415d-a37e-b4e38b853489,1998-07-30,,CLT,d392bd3e-8e26-498f-a788-cc9d73339305,01-31-2023,01-31-2023
b950cd89-979b-414b-acba-869a7f9d873e,fb1bb8f7-6542-471b-a59c-83852a4a72f0,701e6177-25f2-4792-8b8e-fee0b8e10660,2019-03-28,,PJ,0e3e7940-93ab-4274-b41c-ed81bbb6007f,01-31-2023,01-31-2023
8f519926-3933-41f3-b60b-ecac6c226b44,5af928d5-d0c1-45e9-9d84-5b1ee4c075ba,67b7f132-3f79-44ac-9deb-ceaedc9f490f,2008-03-03,,CLT,1dced0be-05dd-4558-8829-417afd776dcb,01-31-2023,01-31-2023
aadbba4c-7773-48c3-9ad2-4f281e68d758,6d9d1425-c965-412c-add5-f8137c55a294,5de65a0c-9369-4e61-bd96-db3507ecfec0,2000-03-07,,PJ,c61aa954-e38b-4a21-b283-2ae0126b11c0,01-31-2023,01-31-2023
138d9b25-1161-43bc-9f52-c72e2862511c,f4f4a26c-8916-4ee0-a7e8-013727bf0276,f8619b24-9dcd-4147-a25a-f943b74f40c8,1982-01-24,,CLT,932c724a-4852-4723-a0c7-d6c45a41b3d7,01-31-2023,01-31-2023
2e83c136-fe88-42fc-a53a-522f46e8541d,b7662e16-fcf4-412c-87d0-8b4e03443f7b,9fd052db-7204-4a47-a623-07ac84291425,1977-03-23,,CLT,701e6177-25f2-4792-8b8e-fee0b8e10660,01-31-2023,01-31-2023
208a7e3b-fec0-4d2b-940a-ee9621906127,5304745e-44c6-4c43-b4cd-6b4704b5a5f2,af50f7cc-9003-4a81-8848-dcea00ace917,1996-06-20,,CLT,0e819fc1-d915-4fd8-a624-32553566bf8a,01-31-2023,01-31-2023
86cc0e89-d341-4ea2-83f2-737ce2d7ddb3,8515214a-d741-40a6-ae38-2d38e06d43fc,5fb04756-db7d-4863-be9f-350a846d0348,2009-07-30,,PJ,a7cb09ff-b42a-4b0a-b5fc-8db2079766a4,01-31-2023,01-31-2023
bd775ec5-ede9-4428-8b8d-9dc4ca5702e2,b1bf89ae-c0c2-4da9-ac14-884bbe041af3,f5964815-0fbc-475c-8ad8-054ab18818e2,2020-06-20,,CLT,92304c19-8c11-4481-ae06-d6b5b9ec6938,01-31-2023,01-31-2023
054dec7a-336b-4c6e-9c9f-a17cf39df220,82725cd9-b261-4464-9326-3fc8b7bd546c,6dc253f0-a309-47ae-a9d3-52961ce86839,1997-05-06,,CLT,ad069683-7f96-423a-917b-cc22ebca4334,01-31-2023,01-31-2023
cdb714df-7d7b-42fd-ac65-d3ffbe7e5c07,e7d3b3f1-df13-4229-8c40-413e7a6ce702,046440d2-e4af-40e3-a675-fdb40aceb544,2018-04-10,,CLT,d613b9cd-d383-444a-a26b-49adfbb20221,01-31-2023,01-31-2023
82552926-89e7-4158-ac72-028b127cfaf1,5425506c-7fb1-41a2-936d-7e58ff75fca2,0be0a88d-91d0-40a8-9d03-85ce6fb1202f,2000-08-27,,PJ,b4de0fdd-af9e-4e9b-bedb-97d0c03e4153,01-31-2023,01-31-2023
392da677-bbc8-47f9-82ac-c30f8fee24f2,a0dec167-6e56-41ac-aa8b-90c359e2bb42,0bf9e9f5-8103-4a38-9d77-91082fa51836,1994-12-19,,PJ,f4de035d-15fa-43c5-9ce8-220ef3925c8c,01-31-2023,01-31-2023
62242104-8ad3-4f4d-a802-df3f8547c63c,979a8597-0833-49ef-a92f-15c5f31040e7,20e9ffdc-d49d-4d47-ab3b-788af276a035,1986-12-16,,PJ,d4dc8012-5d3c-4caf-9194-5fd13f953263,01-31-2023,01-31-2023
876eab0b-4e26-4a31-bf77-c8fa76b48061,3d05149b-ed3d-414c-afb5-bc123110f178,b3bc5154-9212-4e2b-bd22-fe863fc8de1a,2001-04-24,,CLT,2535cd81-397e-4c1e-925a-711867a16dc9,01-31-2023,01-31-2023
8fa69fcf-0729-41d2-a875-9ff64289bf78,27fb873f-bf31-42b3-855c-3f3351b4bfcd,8f0787fc-b693-4c06-99fc-6e09f58a0bab,1989-06-22,,PJ,12670806-6e71-495c-b2ac-b0ebe8b9b558,01-31-2023,01-31-2023
cb250155-32f5-4a5e-8c82-f40cef0b62a1,cf2bfbe3-9844-4ffa-853a-c54aea0bf10d,83196dda-b014-4e0e-8420-05dc70861c28,2000-11-25,,CLT,d285255d-a5e1-49f4-b2f2-1688c15f0de8,01-31-2023,01-31-2023
599c06cc-62d0-4936-802a-036c4bad0e8d,b589d4b5-a00a-47a6-a627-e26f8c4e4baf,1c6a327e-5132-4bc8-84a7-1e47033bc305,2013-06-24,,PJ,2bcb5cb0-cd0f-4c74-8c74-b9a32a74ebf6,01-31-2023,01-31-2023
3827eae8-2f22-44dd-beee-611211c21690,ff203b16-1915-4bd8-a013-09ed03cfeed0,e15fe6a2-94ac-4820-a440-9c73875d75ea,1991-04-03,,PJ,9502a539-b09d-4281-abe5-733989c5fee8,01-31-2023,01-31-2023
089b3d06-2354-4751-b98a-9052e536ab23,9c837ee4-da90-4031-8254-1244d64a9bad,05d9d31b-2b89-4efc-b9bb-c171fe3f2e9c,1992-12-08,,PJ,7c8720cb-83b5-4324-bc9b-fd28569765ed,01-31-2023,01-31-2023
d0742646-33fa-465f-8e65-4b266fd1e3e8,c580dcdd-94b3-4ca6-8bad-fc39b72f10d7,aebf18f4-8ffc-4248-a9ba-e653f5dbb3d4,2022-02-22,,CLT,b624968d-e5c7-47bf-a5bf-ab37e2b5ed3d,01-31-2023,01-31-2023
13e09c6b-6cc0-4bdc-aabe-4da11315f723,b1bf89ae-c0c2-4da9-ac14-884bbe041af3,9b4b69ec-7692-413e-a8ec-111272d98971,2021-07-22,,PJ,35ce3f6f-fd7e-4263-8191-06be0168e26b,01-31-2023,01-31-2023
df02a510-e547-47b7-9b6f-ca9bf81643f8,1d63760b-0ece-4f81-b4cd-dd80e048ce42,442ff0bb-5676-4804-b16b-3a491eba3f45,2018-11-30,,CLT,6598c521-1f0d-48a2-bb24-ea6ad9d7b58e,01-31-2023,01-31-2023
