id,employee_id,CPF,Nome,Email,Telefone,RG,Nacionalidade,Dt. Nascimento,Sexo,Raça e Cor,Estado Civil,Mãe,Pai,Endereço Completo,Criado_em,Upload_em
746fdfc4-9b55-4b2e-b869-8b06ce7a109f,7ad54ef7-d4e6-4404-b52e-77658fdeb778,40736226683,Leonardo Silva,pcardoso@example.net,84 1183 1557,83688280,Brasileiro(a),2005-06-26,Outro,Pardo(a),Divorciado(a),Dra. Milena Cunha,Vitor Gabriel Lima,"Praça Kevin Lopes, 94
Lourdes
28217-623 Melo das Pedras / SE",01-30-2023,01-30-2023
8c41ce4f-49da-4467-95a9-4d6185df4808,e5ea9078-34f0-4c03-9ca1-d41c5196d6b0,89811788078,Cecília Lima,diegoda-luz@example.net,61 5725-3234,74602045,Brasileiro(a),1972-10-22,Feminino,Branco(a),Viúvo(a),Nina da Mota,Davi Lucas Barbosa,"Morro de da Conceição, 933
Marçola
63207083 Lopes do Campo / PA",01-30-2023,01-30-2023
d8c6dd1a-8857-4e8d-a2cd-660221c8c9db,e5ea9078-34f0-4c03-9ca1-d41c5196d6b0,89811788078,Cecília Lima,diegoda-luz@example.net,61 5725-3234,74602045,Brasileiro(a),1972-10-22,Feminino,Preto(a),Viúvo(a),Nina da Mota,Davi Lucas Barbosa,"Morro de da Conceição, 933
Marçola
63207083 Lopes do Campo / PA",01-30-2023,01-30-2023
6708d0ea-4450-47dc-b9e6-b09c5d38bf39,609c3401-e32e-4f1d-abb3-debc8304b568,80980285166,Srta. Natália da Rosa,marcela64@example.net,(011) 4782-1561,13169773,Brasileiro(a),2016-09-30,Outro,Indígena,Solteiro(a),Pietra Nascimento,Luigi Moraes,"Rua Carolina Caldeira, 99
Cidade Nova
78294629 Ferreira do Norte / GO",01-30-2023,01-30-2023
384743f8-05ca-4abf-9864-2a0227f555d7,298f7cf8-3491-4340-8dd0-b6f3f86d3013,49511632327,Sr. Vitor Gabriel Sales,fernandesaugusto@example.org,0800-309-0203,94666163,Brasileiro(a),1978-08-18,Feminino,Indígena,Casado(a),Dra. Beatriz Cardoso,Breno Jesus,"Praia Santos
Conjunto Providencia
77289567 Cavalcanti dos Dourados / SC",01-30-2023,01-30-2023
d4072c4a-091d-4e52-8595-63812b29a1aa,f0c4dd20-08a8-4ebc-a137-3b0ba1266580,49845009942,Nicolas Barbosa,igorfogaca@example.org,(011) 6376 8230,35308426,Brasileiro(a),2001-01-04,Masculino,Branco(a),Solteiro(a),Caroline Novaes,Murilo Nascimento,"Viaduto Ana Julia da Luz, 52
Coração Eucarístico
64473675 Cunha / MG",01-30-2023,01-30-2023
7414af60-546d-484a-9449-69303fde22e8,b6a8ed2e-41a6-4061-b3df-3293a9ff9388,72795786083,Caio Rodrigues,larissa29@example.net,+55 (084) 7837-1330,28787294,Brasileiro(a),2010-08-10,Outro,Pardo(a),Casado(a),Maria Clara Farias,Sr. Enrico Peixoto,"Estação Rodrigues, 6
Boa União 2ª Seção
85673146 Cavalcanti / AL",01-30-2023,01-30-2023
d7eebeed-d586-43b2-ae8b-704c1d6f80da,bddf3dc2-c2a5-4af3-b968-f62c607f84b4,78620686083,Renan Gomes,das-nevesgabriel@example.com,11 3779-9452,35872743,Brasileiro(a),2021-07-04,Outro,Indígena,Casado(a),Maria Rocha,Nathan da Costa,"Ladeira de Freitas, 50
Lorena
76647330 Silva / RJ",01-30-2023,01-30-2023
f08655da-20ac-4c2b-a511-ddd9ba79411f,d644b9a7-d3c7-4a0e-882a-c06df1c1f4be,47110284599,Thiago Jesus,mouracecilia@example.com,+55 (041) 0540 1539,79114103,Brasileiro(a),2021-05-05,Masculino,Branco(a),Solteiro(a),Joana Souza,Breno Almeida,"Rua Gustavo Lopes, 2
Vila Suzana Primeira Seção
22679543 Pires / PB",01-30-2023,01-30-2023
5da886de-a918-49f8-af17-b67fae9a8549,8c796df4-e522-4d2b-8b76-274ce359231d,27891777190,Marcelo Vieira,fernandesgabrielly@example.org,+55 84 2568 9335,75831870,Brasileiro(a),2022-12-06,Outro,Pardo(a),Solteiro(a),Manuela Lopes,Francisco Farias,"Vereda Maysa Oliveira, 8
Belvedere
57432967 Freitas / RR",01-30-2023,01-30-2023
aaf4d421-7ac3-4e44-bab2-1021e007f654,df27b2e5-484c-42f8-a5d1-69be49d6ea8b,94906766039,Noah Lopes,isis63@example.net,(081) 9782-9464,55733026,Brasileiro(a),2022-10-20,Masculino,Preto(a),Solteiro(a),Srta. Valentina Ribeiro,Luiz Henrique da Rosa,"Via Ana Carolina Almeida, 11
Estrela Do Oriente
67677-048 Lopes / AL",01-30-2023,01-30-2023
ed84435a-e95d-4bd8-8b58-61f93724c237,1db2ddba-5970-4899-9b7e-cf7e4ae8c417,52841122932,Isabel das Neves,agatha33@example.com,31 0653-7437,35807193,Brasileiro(a),2000-05-22,Masculino,Preto(a),Casado(a),Juliana da Rosa,Caio Fogaça,"Fazenda Carvalho, 383
Vila São Geraldo
45902-356 Mendes / AM",01-30-2023,01-30-2023
0424f0d0-ab7e-412b-a378-58b8e746fc3e,0ba7cdff-e2dd-481f-95ba-604f3a1e9350,25848607142,Alexandre Silva,diego00@example.org,31 5362-3156,67732336,Brasileiro(a),1999-06-18,Feminino,Preto(a),Solteiro(a),Maria Alice Correia,Sr. Guilherme Fogaça,"Morro Alves
Conjunto São Francisco De Assis
14291-222 Novaes / MT",01-30-2023,01-30-2023
0893398a-19ae-4187-9d5c-db987e604ac4,ce8e5e2e-39a8-40aa-a5bd-34829c946af9,73996121031,Heloísa Costela,danielafernandes@example.com,+55 84 9545 5785,11443433,Brasileiro(a),1988-05-13,Outro,Indígena,Divorciado(a),Sophie Castro,Daniel Vieira,"Fazenda de Ramos, 678
Vila Cemig
53389-530 Barros / DF",01-30-2023,01-30-2023
36dbb7c4-4024-4bda-9d21-ed47164e60b1,ce8e5e2e-39a8-40aa-a5bd-34829c946af9,73996121031,Heloísa Costela,danielafernandes@example.com,+55 84 9545 5785,11443433,Brasileiro(a),1988-05-13,Outro,Branco(a),Divorciado(a),Sophie Castro,Daniel Vieira,"Fazenda de Ramos, 678
Vila Cemig
53389-530 Barros / DF",01-30-2023,01-30-2023
1beb8a5e-dd60-4bd7-9fb8-f1409084aa3b,cd2041d4-544e-4fd0-a614-93c1667485e2,34237977281,Amanda Almeida,ana-vitoria08@example.org,51 1579 9478,51879624,Brasileiro(a),2020-06-24,Outro,Pardo(a),Divorciado(a),Kamilly Ramos,Daniel Peixoto,"Trecho Barbosa
Vila São Geraldo
43148-115 Pinto de da Mota / RR",01-30-2023,01-30-2023
6d2d92e7-b6a2-464e-94d3-9fc504a08d3f,6eb88ea9-d2b6-4157-bbce-5d8718bb3fe4,30773417317,Arthur da Costa,davi-lucas19@example.org,41 1292 1175,99041069,Brasileiro(a),1996-02-21,Masculino,Pardo(a),Solteiro(a),Bianca Moraes,André Alves,"Via Ferreira, 23
Luxemburgo
39900-089 Melo / AL",01-30-2023,01-30-2023
3ab4bb9d-19f5-4197-b0ca-4a63e4fc78b5,0b1aea71-07c5-4842-bad8-672fffa015ea,94611254901,Esther Lima,slima@example.net,+55 31 8623 8000,15137181,Brasileiro(a),1989-04-11,Feminino,Pardo(a),Solteiro(a),Juliana Rezende,Anthony Vieira,"Esplanada de Ferreira, 63
São José
49169-439 da Luz do Amparo / RR",01-30-2023,01-30-2023
c8aa10c5-6bb7-486c-8a89-c07c7f65fc5c,3a24a0e5-23fb-4b1e-a879-ef5f9f3b06fc,44689322824,Arthur Novaes,leticianovaes@example.org,84 5090 8664,14587034,Brasileiro(a),1988-12-13,Masculino,Indígena,Viúvo(a),Melissa Martins,Breno Mendes,"Quadra Eloah Pinto
Vila Real 1ª Seção
08819854 Moraes / RN",01-30-2023,01-30-2023
43cb6927-8cd1-4a77-9b1d-5e94972a6898,4b5bde7e-7c32-4cd9-a472-2f5a21280a89,51965682808,Luiz Otávio Moraes,thomasazevedo@example.org,+55 51 0704 0364,75373289,Brasileiro(a),2017-08-14,Outro,Pardo(a),Solteiro(a),Mariana Souza,Benjamin Ferreira,"Praça de Azevedo, 21
Vila Jardim Montanhes
92833704 Peixoto / PB",01-30-2023,01-30-2023
406a7c64-e3bd-4725-9a3a-30318156fb48,c30ff7f1-1535-4ce9-aaa0-02313f1daafb,84420134929,Breno Moura,francisco42@example.net,0800 930 6909,90083013,Brasileiro(a),2003-11-21,Feminino,Pardo(a),Divorciado(a),Dra. Luana Aragão,Gabriel da Rocha,"Quadra de Melo, 34
Carmo
74535-053 Nunes / CE",01-30-2023,01-30-2023
08be0b2f-9a8b-4455-b038-073bff010467,a9603c78-cd64-4bb5-baad-0610920f4de1,81406837627,Dra. Catarina Freitas,carolinateixeira@example.com,+55 84 5443 0538,50220528,Brasileiro(a),1976-08-23,Outro,Indígena,Divorciado(a),Milena Nogueira,Luiz Henrique Nascimento,"Rua Oliveira
Vila Nova Paraíso
55245741 Rocha / DF",01-30-2023,01-30-2023
017c584e-72c0-4e49-887e-2964783bb1fd,beaa06aa-a551-4afa-adc9-e4ae011095c8,85548798957,Dr. Kaique Viana,isabellapinto@example.org,+55 81 8899 0981,27626216,Brasileiro(a),1970-11-03,Outro,Preto(a),Divorciado(a),Sra. Maria Clara Porto,Erick Gomes,"Esplanada Marcos Vinicius Moreira, 85
Anchieta
72969-524 Peixoto / BA",01-30-2023,01-30-2023
e7c5cd05-f6de-45ae-828d-1131f5a56919,6c99ce28-835f-45b9-ad1e-235a706c265b,57504934803,Maysa Oliveira,peixotoraquel@example.net,(021) 4914-6746,16562455,Brasileiro(a),2022-03-12,Outro,Indígena,Solteiro(a),Maria Fernanda Ramos,Dr. Thomas Viana,"Loteamento Peixoto, 49
Conjunto Jatoba
10275-995 Pereira das Flores / ES",01-30-2023,01-30-2023
c8d83696-4b9d-49a0-8a20-f18843659e40,0d9f8983-d53f-4407-a468-e4247b709dc9,45067540450,Gabrielly Ribeiro,gfarias@example.org,+55 (081) 4931 4064,40452932,Brasileiro(a),1991-08-03,Feminino,Pardo(a),Solteiro(a),Sra. Maria Fernanda Silva,Kaique Gonçalves,"Campo de da Mata, 601
Campo Alegre
16970-893 Vieira Paulista / MT",01-30-2023,01-30-2023
025216d7-8772-483f-9978-b2689320431a,298f0d75-e789-4973-94ea-656b0a631b26,99562379531,João Gabriel Silveira,vlima@example.com,+55 81 4713-2686,12033982,Brasileiro(a),1987-10-07,Outro,Preto(a),Divorciado(a),Srta. Maysa Gomes,Dr. Lorenzo Silveira,"Rua de Pires, 667
União
71989192 Martins / MS",01-30-2023,01-30-2023
cad0ebc1-3755-4733-9e50-8ac3b8f85318,bc3d25bf-fbcd-434d-b0d3-6d92398a1257,17551052021,Sarah Correia,beatriz53@example.com,+55 71 7048 4413,57174355,Brasileiro(a),2021-04-24,Outro,Pardo(a),Solteiro(a),Srta. Melissa da Costa,Rafael Duarte,"Rodovia de Ferreira, 601
Conjunto Lagoa
20623701 Almeida / RN",01-30-2023,01-30-2023
2cd9eb1e-8f75-4cbf-a0c2-b37843a88029,c30150e8-71dd-4afb-a189-33772c0fdb98,42489925706,Pietro Martins,asales@example.org,+55 71 6413 4194,67587935,Brasileiro(a),1984-04-08,Outro,Preto(a),Divorciado(a),Maria Cecília Lima,Pedro Lucas Lima,"Parque Almeida, 97
Independência
72709-582 da Rosa dos Dourados / BA",01-30-2023,01-30-2023
348bce1b-e634-419b-b7f2-6784a8b60755,9485b712-0109-4939-8c18-324fb5074da9,90921029378,Isis Vieira,caldeiraalexia@example.com,+55 41 7176 8480,67829349,Brasileiro(a),1977-02-14,Outro,Pardo(a),Viúvo(a),Emanuella Peixoto,Levi Melo,"Feira João Nunes, 842
Delta
61090196 Rodrigues do Campo / MG",01-30-2023,01-30-2023
493e1c33-80c1-4ef2-8ddc-e080ab39fb20,52d44c56-47a8-48f6-a941-4440431dc5e5,14651145234,João Miguel Mendes,pmartins@example.com,0800-642-8493,13504623,Brasileiro(a),1983-09-19,Masculino,Pardo(a),Casado(a),Natália Castro,Sr. João Farias,"Trecho de Martins, 285
Vila Nova Gameleira 3ª Seção
57142905 Silva da Serra / AC",01-30-2023,01-30-2023
a2fb9727-fde9-4c36-ba02-c35cae7a0a2a,545f501e-925c-4fbb-a616-de1462b020c9,78920496988,Amanda da Cruz,jcarvalho@example.org,+55 (061) 4356 3662,64491001,Brasileiro(a),2022-02-11,Feminino,Preto(a),Viúvo(a),Ana Júlia da Costa,Calebe Rodrigues,"Chácara Lopes, 65
Gutierrez
98411-464 Cardoso das Flores / PA",01-30-2023,01-30-2023
40e1d379-b28f-4ae9-b380-85c0bd281565,a647eda5-0552-4826-a01f-4db40ea2a48c,69641285888,Emanuella Dias,goliveira@example.net,+55 84 9494-3845,93804593,Brasileiro(a),2013-08-10,Masculino,Branco(a),Divorciado(a),Sabrina Cardoso,Dr. Gustavo Duarte,"Residencial Freitas, 86
Leonina
58814-894 Rezende / MT",01-30-2023,01-30-2023
90494f5f-0154-43ad-91e6-20cf9ba0b6a2,464cde00-8b89-4199-ab58-456218a26c63,18468738768,Sr. João Jesus,iferreira@example.net,+55 (071) 7811-3914,74871541,Brasileiro(a),2004-02-28,Masculino,Pardo(a),Viúvo(a),Emilly Costela,Luiz Gustavo Martins,"Conjunto de Novaes, 90
Vitoria
92402-635 da Rocha / RJ",01-30-2023,01-30-2023
f8442d52-c65c-4b2e-b984-68cde8e39069,3a0d07b5-02e0-43c0-b28a-0ca61cb6ed49,93934094468,Levi Ribeiro,ana-julia60@example.org,84 2904 6050,39932075,Brasileiro(a),2016-11-16,Masculino,Branco(a),Casado(a),Ana Carolina Peixoto,Luiz Felipe Gonçalves,"Quadra de da Rocha, 51
Indaiá
13415438 Dias Verde / MT",01-30-2023,01-30-2023
697a065f-eb50-4b90-983a-95df45c4dc37,d07ae881-be3c-4b60-9b5f-e1cf8f6692fd,88071713705,Manuela Pereira,viniciusferreira@example.com,0800 454 9618,38513874,Brasileiro(a),2020-09-18,Masculino,Pardo(a),Viúvo(a),Eloah Correia,Bernardo Monteiro,"Lagoa Cauã da Mota, 28
Vila Canto Do Sabiá
85952-655 Alves / PI",01-30-2023,01-30-2023
d607449d-c584-4d6b-832b-16c7de57d67f,c00377e3-ac76-4155-bc76-3a24811c174f,24256328188,Kamilly Novaes,danielnovaes@example.org,+55 84 0612-1936,10664532,Brasileiro(a),2013-03-24,Outro,Branco(a),Divorciado(a),Juliana Vieira,Fernando Viana,"Vereda Raquel Duarte, 9
Vila Real 1ª Seção
55030-475 Costa / AP",01-30-2023,01-30-2023
100bcc6e-4b09-47f3-8a6a-1a0832acb888,c00377e3-ac76-4155-bc76-3a24811c174f,24256328188,Kamilly Novaes,danielnovaes@example.org,+55 84 0612-1936,10664532,Brasileiro(a),2013-03-24,Outro,Pardo(a),Divorciado(a),Juliana Vieira,Fernando Viana,"Vereda Raquel Duarte, 9
Vila Real 1ª Seção
55030-475 Costa / AP",01-30-2023,01-30-2023
0c78be6c-145d-4311-8463-cf124c87e660,4ad9e919-9dbd-4010-a5ff-d499eca3f63a,12636110756,Srta. Ana Júlia Moreira,valves@example.com,+55 (011) 9718-3642,14382328,Brasileiro(a),1996-06-24,Feminino,Pardo(a),Casado(a),Clarice Costa,Guilherme Aragão,"Colônia de Castro, 3
Vila Independencia 1ª Seção
98324675 Monteiro dos Dourados / SP",01-30-2023,01-30-2023
02c3dc2e-93f1-4a6e-a67c-115df66328df,b1b048cd-12d8-4022-8e56-ed1316c2734f,21828946659,Sr. Bernardo Cardoso,pietramoraes@example.org,(084) 6940 5165,62022237,Brasileiro(a),2001-04-26,Masculino,Indígena,Casado(a),Camila da Luz,Breno Porto,"Fazenda Jesus
São Gabriel
62193-818 Barros da Prata / ES",01-30-2023,01-30-2023
433c9b17-3831-475c-9794-bfb2841b6b4d,ec085b6c-7741-44b6-ab74-b4eda3d5a0f9,56663796871,Dra. Maria Alice Rodrigues,ycastro@example.com,+55 51 4436 5254,79438813,Brasileiro(a),2011-04-30,Masculino,Indígena,Viúvo(a),Ana Júlia da Cunha,Juan Araújo,"Pátio Lorena Costela, 851
Cdi Jatoba
06258317 Rocha / ES",01-30-2023,01-30-2023
e647f8e4-042f-4803-af78-38c053b5ff91,422814e0-dbf5-4d74-83bf-a71857493399,23331881463,Dr. Emanuel Cunha,carolinasilva@example.com,+55 51 2988 2389,16992548,Brasileiro(a),2010-08-17,Outro,Indígena,Divorciado(a),Cecília Caldeira,Samuel Porto,"Viela de Barros
Vila Jardim Alvorada
24201294 da Mota da Prata / SP",01-30-2023,01-30-2023
02ac1e40-93a4-4736-8082-f14a9869ff29,9cfa11ae-777a-4037-a508-2da1d17db602,47928067936,Antônio Silveira,aragaoarthur@example.org,+55 (084) 8552-7781,74184849,Brasileiro(a),1997-11-22,Outro,Branco(a),Divorciado(a),Dra. Emilly Nascimento,Cauã Correia,"Lago de Teixeira, 54
São Sebastião
92852-204 Carvalho / SC",01-30-2023,01-30-2023
93dc0cba-ebe0-43ea-a73b-7e873cc7e3a7,dbed4a1e-91c3-4ac4-8358-4ffb06d16205,99734111216,Eloah Freitas,jfogaca@example.com,+55 (061) 2182 1669,23906772,Brasileiro(a),1980-04-21,Feminino,Indígena,Viúvo(a),Heloísa Farias,Sr. Lorenzo Rezende,"Lago de da Cruz, 99
Vila Antena
29057-785 Correia / BA",01-30-2023,01-30-2023
54f25ed0-8a9a-49d0-9878-f08c6b272f5f,4e544fc7-3e2b-45c9-9da9-1607fdcc8f5a,37544766797,Sra. Maitê Pereira,rda-mota@example.org,(011) 2637-4255,88238130,Brasileiro(a),1978-07-19,Outro,Branco(a),Divorciado(a),Lara Duarte,João Pedro Santos,"Largo Silveira, 27
Vila São Gabriel Jacui
57267949 Melo de Santos / PE",01-30-2023,01-30-2023
de3188f1-abaa-40de-8cff-458aef2a8dbe,243df33d-8acd-408b-a2b5-52cd3367784a,36660684476,Evelyn da Mata,santosrafael@example.org,84 6172 1343,98854954,Brasileiro(a),2003-01-28,Outro,Preto(a),Solteiro(a),Luna Farias,Luiz Henrique Melo,"Rodovia de Monteiro
Aeroporto
90549-445 Pinto de Alves / MS",01-30-2023,01-30-2023
ad5095e1-9723-4a80-918d-5cf51017fc0a,da40e9e0-2c41-4794-9515-1d3305bc930d,53631512528,Gustavo Costa,luiz-otavioda-rosa@example.com,+55 61 7911 1885,26290272,Brasileiro(a),1989-04-06,Masculino,Branco(a),Solteiro(a),Melissa Jesus,Sr. Pedro Henrique Moraes,"Ladeira Diogo da Mota, 63
Monsenhor Messias
08952-143 Alves / PE",01-30-2023,01-30-2023
43de5255-5994-4be3-b519-7df541d8fdfc,d32d3f70-a0f8-466f-b722-b2a4f5901f4f,56068287795,Maria Sophia Teixeira,manuelasales@example.com,41 4230-6382,91232212,Brasileiro(a),1971-12-11,Masculino,Branco(a),Divorciado(a),Pietra Dias,Thomas Nunes,"Parque Nicolas Azevedo, 36
Vila Santa Monica 1ª Seção
79735249 Castro da Prata / SC",01-30-2023,01-30-2023
0aa9e108-9bce-46d4-a3f4-43911192a9c2,abd58c6c-2de1-4360-a2c5-3c40893ec1bd,44574234771,Antônio da Cruz,sophiamartins@example.net,(041) 1383-6233,23999421,Brasileiro(a),1974-08-11,Outro,Preto(a),Casado(a),Dra. Alice Freitas,Breno Aragão,"Rodovia de Monteiro
Santa Sofia
86704-922 da Mota / SP",01-30-2023,01-30-2023
17d7de27-b0ce-454c-81a3-097257e6f769,acb97988-4b69-431d-845d-2a8d6c5fd971,10107617457,Davi Luiz Novaes,silveiraisadora@example.com,(011) 3888-1593,47909243,Brasileiro(a),1984-05-01,Masculino,Pardo(a),Casado(a),Isabel Viana,Nathan Freitas,"Praça de Peixoto, 8
Buritis
41082849 da Cunha de Goiás / SC",01-30-2023,01-30-2023
9091ea6b-ed3b-4d21-8699-9e152623c0c1,64fcb4ea-8f62-4f86-b915-918c2f63cd0d,64235127731,Natália Lopes,mendesana-vitoria@example.com,0800-765-5539,98095584,Brasileiro(a),1980-06-01,Outro,Indígena,Casado(a),Manuela Teixeira,Levi Martins,"Passarela da Cunha
Vila Nova Dos Milionarios
79475-411 da Costa / TO",01-30-2023,01-30-2023
b33d17eb-e89b-49bb-b515-ef1590259a19,a7a4dd75-3291-42cf-9cd8-f2596b71e346,57237503084,Enrico Aragão,guilhermesouza@example.org,(031) 8335-6305,73296636,Brasileiro(a),2002-06-06,Feminino,Pardo(a),Viúvo(a),Isabelly Teixeira,Antônio Alves,"Rodovia de Souza
Jardim Vitoria
64796905 Alves / RR",01-30-2023,01-30-2023
26b3de9a-b02f-4fc0-be7d-c4be06eca9e7,3c35393c-9a82-4dee-a129-c0bc95050517,24631667683,Sr. Luiz Henrique Lima,nnunes@example.org,+55 41 0916 7108,31998514,Brasileiro(a),1992-03-22,Masculino,Branco(a),Viúvo(a),Lívia Pinto,Benjamin Azevedo,"Rodovia Caldeira, 6
Alípio De Melo
74744602 Nunes / DF",01-30-2023,01-30-2023
fabab1ae-da65-4648-9eba-2ae117682866,10c97565-6fb7-4ab7-b68a-dd0c84ff9713,75171635515,Srta. Sophia da Costa,xnovaes@example.com,+55 (061) 2155-3462,25079601,Brasileiro(a),2017-12-27,Masculino,Pardo(a),Solteiro(a),Clara Teixeira,Vitor Hugo Barros,"Colônia Duarte, 13
Boa Viagem
08697-887 Gomes do Campo / GO",01-30-2023,01-30-2023
5431db6e-ca44-4e70-b101-1899562e1998,49a652bf-e950-4cee-8cee-7b166b16d178,73748074868,Enrico da Cruz,tporto@example.org,81 2522 6708,63925428,Brasileiro(a),1997-09-30,Masculino,Pardo(a),Solteiro(a),Júlia da Paz,Sr. Pedro Henrique Castro,"Travessa João Guilherme Carvalho, 42
Jardim América
92773-985 Pinto / SE",01-30-2023,01-30-2023
93f1f2ef-04fe-4621-a2aa-cf926deb9ca3,8438189b-5c81-4c02-a0d7-99302e4a29ec,96099878300,Raquel Mendes,lucas-gabriel42@example.com,11 7507-8931,80989996,Brasileiro(a),1988-09-09,Feminino,Preto(a),Casado(a),Sra. Maria Ribeiro,Murilo Freitas,"Recanto Emanuella Silva
Conjunto Providencia
96368-938 Freitas do Campo / BA",01-30-2023,01-30-2023
07711ea8-b8ad-4b42-98a4-bc855aedbf71,75cad5ae-05a8-4f79-a698-cb590dcb1476,31528434152,Dra. Lavínia Azevedo,ribeiroana-livia@example.com,+55 (051) 9199 7558,45370524,Brasileiro(a),1982-08-12,Masculino,Branco(a),Divorciado(a),Emilly Novaes,Cauê Farias,"Distrito Nogueira, 83
Distrito Industrial Do Jatoba
65331328 Barros / MA",01-30-2023,01-30-2023
c6ce127e-e166-4e2b-a03a-73b6536fa30d,e53c47d9-e052-483c-9f76-ba1438648fa4,40730397279,Giovanna da Cunha,rfarias@example.net,0800-095-8005,39328920,Brasileiro(a),1979-10-17,Outro,Branco(a),Viúvo(a),Alana Nogueira,Samuel Aragão,"Residencial de Ribeiro, 50
Belvedere
07707213 Vieira / PB",01-30-2023,01-30-2023
8a4b7a87-d564-45ea-bcda-79a58e611535,778e0a41-fe9c-411c-8439-7c46a09ef358,47575891798,Luiz Gustavo Porto,sophialima@example.org,(081) 9758-4052,66935674,Brasileiro(a),1970-03-24,Outro,Indígena,Casado(a),Mariane Vieira,Lucas Ribeiro,"Praia de Silva, 25
Tiradentes
71837-722 Rezende das Flores / RS",01-30-2023,01-30-2023
731f9521-2ee1-4d2f-9ea8-8a3015a1d7f4,735b8650-02fd-459c-8f96-31acd5e84909,95653853451,Luiz Miguel Santos,mourajuliana@example.com,+55 (061) 3242 3067,81049738,Brasileiro(a),1976-07-26,Outro,Indígena,Casado(a),Ana Beatriz da Mata,João Pedro Azevedo,"Vila Leonardo Rezende, 16
Ipe
71609-073 Moraes / PI",01-30-2023,01-30-2023
99b86478-0fcc-4d3d-947e-9fc40a00562b,5cb81843-4ea2-4d53-bcc5-5b2317952cd6,58063604745,Sra. Ana Julia Nunes,luiz-felipe79@example.com,0300 278 6809,10631465,Brasileiro(a),1988-04-13,Outro,Preto(a),Divorciado(a),Pietra Moura,Benício Farias,"Viaduto Augusto Carvalho, 15
Vila Madre Gertrudes 2ª Seção
45500757 da Paz Paulista / DF",01-30-2023,01-30-2023
a48b4fe3-0d4b-434c-9337-c757d9eba9d8,418f6e7a-d4f1-452d-960e-dc0b3c6b4738,52816665915,Lorenzo Correia,rafaelcostela@example.com,84 0396-8575,47521212,Brasileiro(a),2001-01-14,Feminino,Branco(a),Divorciado(a),Sra. Emanuelly da Costa,Miguel Pires,"Recanto de da Mota, 69
Corumbiara
55162123 Viana da Serra / SP",01-30-2023,01-30-2023
67268b24-0888-4f30-9033-e0dae6ae9b36,e92f36d8-9977-48d6-94f5-7d486e8432c0,22185594206,Maria Alice Silveira,maysa42@example.com,+55 (041) 4608-3050,30054389,Brasileiro(a),1988-11-04,Masculino,Pardo(a),Viúvo(a),Sofia Lima,Sr. Thiago Nascimento,"Vereda Silva, 17
Conjunto Capitão Eduardo
64443166 da Mata / AM",01-30-2023,01-30-2023
28f5077d-8e34-4a71-ae22-3e5cb9665c37,56a88bf0-4398-4fd3-b89d-31f0e2d19622,39838557247,Pedro Henrique Nunes,jmoura@example.net,+55 41 4785 1086,47433979,Brasileiro(a),1997-01-22,Outro,Preto(a),Divorciado(a),Amanda Sales,Sr. André Moreira,"Passarela Benjamin Cardoso, 85
Jardim América
46774-991 Silveira / PA",01-30-2023,01-30-2023
a74b2444-4096-407b-86b6-9547c76174e8,d4c101ab-b377-4659-99cb-cf4669f8f198,17480078841,Sra. Yasmin Melo,dda-luz@example.net,(021) 6936 6620,33366389,Brasileiro(a),2007-04-08,Feminino,Pardo(a),Divorciado(a),Maria Vitória Cardoso,João Miguel Caldeira,"Largo Silva
São Geraldo
65316498 Nunes do Sul / RR",01-30-2023,01-30-2023
698735f1-02cc-451b-9c09-6f057eb72c70,9a2ee372-a3db-4a6d-a36d-504d87a09745,55675303974,Maitê Nascimento,silvaerick@example.org,51 0140 8330,30657677,Brasileiro(a),2014-03-12,Feminino,Indígena,Viúvo(a),Melissa da Rosa,Sr. Luiz Otávio Nunes,"Vereda Lima, 63
Satelite
24961788 Rodrigues / AL",01-30-2023,01-30-2023
ec8d1592-8ffd-4c69-81c1-9e719e4f3d0c,b15c2842-d39b-4ab3-99ca-bc64b812ccb7,93464115815,Srta. Sarah Barbosa,gustavo-henrique97@example.org,+55 (021) 4057 4401,41772035,Brasileiro(a),2007-03-22,Masculino,Pardo(a),Viúvo(a),Vitória Moura,Miguel Ferreira,"Pátio de Nogueira, 631
Marieta 1ª Seção
85733814 da Mota / SC",01-30-2023,01-30-2023
68614ec2-1270-4492-a2dc-c03491412b73,a8be83ba-262c-4831-b7b5-26ec4543ec3b,71546986134,Augusto Almeida,otavio34@example.org,31 9434-0937,15473459,Brasileiro(a),2005-03-06,Feminino,Pardo(a),Viúvo(a),Júlia da Mota,Sr. Marcelo Viana,"Rua de da Cunha
São Gabriel
61728-077 Vieira / MT",01-30-2023,01-30-2023
d2b57b79-b87d-4da4-bb90-6f5e5306f6c1,1273647e-54d8-43a9-8d89-bbd5d7155fee,59240543993,Sr. Samuel Lima,davi-lucascampos@example.com,+55 (081) 6634 0184,75566336,Brasileiro(a),1994-05-17,Feminino,Preto(a),Solteiro(a),Daniela Cardoso,Gustavo Novaes,"Lagoa Nogueira, 23
Pedreira Padro Lopes
87210844 Castro de das Neves / SP",01-30-2023,01-30-2023
